o_diabetes_quantity_per_capita,o_opioids_quantity_per_capita,o_OME_per_capita,o_total_quantity_per_capita,o_asthma_quantity_per_capita,o_hypertension_quantity_per_capita,o_depression_quantity_per_capita,o_anxiety_quantity_per_capita
38.37067881046934,9.157705020146846,94.98701917790774,6.670938659112115,6.738831575664693,57.01972595520405,13.397571917807795,21.22246825521876
39.21621553097217,9.278600344400353,85.52346842584375,6.874386600340091,9.274250790986107,80.02699009992826,21.67889593343391,33.5700451897988
34.7924406841532,8.451479609328507,91.29610769299023,6.687033934661673,6.547753880165802,52.91577990362717,13.045527211186949,21.00288205718213
34.3900882438106,8.982755750819397,104.07718033903154,6.781400633850804,7.049675219178087,54.84178552584835,14.330724173758195,22.97288147084468
39.49733629098355,9.178674134145504,86.15322036484005,6.792310324873991,8.480237145856458,72.88540789069253,18.959624694117203,29.44662840564757
42.859749627588776,10.32084311111142,108.58101705794152,6.804366924336961,7.986693466858725,68.22616396470545,16.563246207432798,25.942422456495223
40.33696082210774,9.49888112493772,93.12246732811296,6.674644408659827,7.389775406149956,65.1935546438142,15.511198350580171,24.11259072917508
39.10234552579136,9.269334417526949,87.08031674199236,6.809513239756129,8.689480302804695,74.84347997562325,19.693628042585683,30.50741598767265
31.077635247609624,7.043481351530255,67.08144095313429,6.505068804744199,5.838788446367637,50.37612706576276,12.33017656789404,19.89398123882697
15.19891172122832,3.590152909052886,28.91014015282777,5.899990414967278,3.044026147469079,26.25372756978388,7.337155212335407,11.04546453533423
19.060426518142386,4.462179620902134,36.96473520950988,6.121220140614982,3.49860291149207,30.466109048885954,8.813650769104271,13.482021065205618
20.35861157374758,4.02149423741917,32.08513609183552,6.087801831811287,3.545342634431533,33.903344683993126,8.52470046140813,12.906098476995728
26.30236096379239,7.418170286529563,58.69263287562757,6.4806125664910486,5.2306375812602175,44.48557631272992,13.183934772840242,19.72203392015477
29.18140312585857,8.321902991874932,67.43244800577412,6.588311098584289,5.884934471368052,50.56761676126188,14.901304669372552,22.16972937034544
30.42214602527212,9.864694882899352,75.08954499837432,6.676237935845806,6.414322797952377,55.680457003795695,16.856587668615344,24.542337258494168
25.837213343143564,6.739666124613601,53.39753122862702,6.432260811607755,4.966855011487009,45.08021555220046,12.501096947035895,18.604617957783336
24.62932767418057,6.813835958535782,52.42918496626551,6.396026329048931,4.871485417840455,42.88217651343723,12.270191244615807,18.167602683494515
29.695970975602965,8.35025871254738,64.58601926778768,6.590361423877851,6.022134954371471,50.68584897535028,14.838476409801771,21.94782216425933
18.365772196357764,4.333878374764094,35.24479317807845,6.041209653816597,3.328873191676409,29.38334259132674,8.156455118106472,12.421155313051116
29.21955790418676,11.851144101099845,328.276764290358,6.9869969644684735,9.868417386256816,69.79475361071178,21.678926142685096,31.56957109468603
30.15028349874924,11.13855909972498,205.3291210146729,6.958028336665616,9.921581710809743,70.68548740251273,22.379732827625297,32.65158622810601
27.39638658833984,13.23653059152206,593.5790642461994,6.986107257503409,9.30758621543272,65.66581469691157,19.21925361369593,27.6643354418592
27.88133769678447,13.41879248973031,585.757117321362,7.003692367774301,9.467072643761908,66.66036578004866,19.491188847075,28.071779817476195
29.85136517503924,13.647460181092102,485.6863862104977,7.041003213189818,10.1462987565707,70.67539151003261,21.12437357424255,30.4136135970888
30.428402287518008,11.191166459752235,149.87194250673508,7.002877563781162,10.44293079846842,73.03088610699913,24.18606839852804,35.30890474327327
28.700437316825493,10.80481081334505,188.8812079177212,6.943992209843587,9.689498142701778,68.0078032637002,22.0078172165474,32.13653475969876
28.368310666478585,13.119618661340422,540.2027582757767,6.988514419793546,9.38629113485246,66.90405653482676,19.4373625625624,27.97067782318761
30.05999531966299,13.864737017213256,523.8332688598356,7.030648331557782,10.095477208487472,70.86697575894091,20.86149275916353,29.804172978901
22.644047252962185,5.303333818238956,46.11102775365106,6.364644886691983,5.637690110350989,47.4528438537934,13.140665821152837,20.316704238884856
32.91589212863474,7.741933648964833,66.41603332256577,6.746092375987569,8.202942785163733,70.12273946699437,19.411947458875915,30.02876973104537
12.711519585042009,2.9056786149907325,25.91085942218664,5.705584364157973,2.483261410665612,21.538222106645115,5.507055989320946,8.554029058234896
38.92451068118041,8.964240741864097,76.79942113962925,6.922485784040943,9.899017411309028,85.0009996244567,23.587442453126418,36.47529228321984
13.425815447333006,3.134062299676496,28.043238270368573,5.8149429716661,2.9369888867237344,25.323311603280928,6.580461178418724,10.16286143380404
32.554395576125,7.683333606040072,66.38581817570959,6.711279524768939,7.767411271252754,66.49237255655449,18.525662407537386,28.61377736817824
38.28258080985599,9.01371399478288,77.52215817669111,6.91306646241931,9.803644957772129,83.94860428901629,23.41931766075153,36.16907041527872
39.37515839798164,9.21327429236991,79.7118718354736,6.936834459435049,10.02216858200065,85.86269021172521,23.877017200763937,36.9066965810231
40.89124071065825,9.52911265488482,85.87801391843142,6.904281339656387,9.658907612608026,83.20637250751867,22.53040899079149,34.8456733682284
42.40159968654553,14.101187968304496,120.96905765489684,7.202880147732025,13.497553622913602,88.2652936821888,25.651171121865143,36.984069732140185
41.42143744471435,13.055145213420255,120.83745936550784,7.181765264957605,12.070812680007004,83.8950774686757,23.463752894750662,34.82195542576045
38.07310982893663,10.929261375192562,128.8314455842397,6.966328373837781,10.292279375155465,79.21114544163328,21.582408862829524,31.907067903358257
29.65087630798953,10.587002578826404,155.46530439304902,6.9386773190160005,9.719209410407164,69.38781340294173,22.25568068328138,32.59243080274437
28.538208588925173,10.623427174435973,246.69926458121685,6.9128039281723925,9.13425625031378,65.83236529272558,20.188858602682973,29.56767675898206
31.67645122183614,10.441564541452284,155.803799753623,6.9170045069933765,9.56967711434832,70.32924241169822,21.02654389154869,31.00632533287392
37.553204506223786,11.318588004650683,138.59311603540962,7.136153211383176,10.990762244331648,79.75362818618156,21.54835308505817,32.667786678607655
39.83311077180488,11.334852255272637,108.11822161421088,7.189608169056362,11.641676751699416,83.71608052390036,21.48562457928905,32.91186703655039
40.006781341649045,11.27251032593489,108.2945727671244,7.204436188810943,11.908792230984888,85.08849256098958,21.33336731216137,32.852993567716254
42.07291255865614,13.286226139977916,118.26812221169207,7.188840022624037,12.883077661284098,86.8279879902023,24.479423926182832,35.69830418823452
45.15475060113692,14.35714797944014,145.3023246212518,7.247332000025915,10.744094688383305,82.03947124534855,23.763171715808458,36.53187804450461
45.12510017061964,13.783732018861214,139.11547600940403,7.208103026985133,10.147898461356656,79.96994892632297,22.58765700970421,34.70300738816181
45.029902905973024,14.78576106148386,154.53872448591366,7.218715463313034,10.844189266000985,80.42520441661777,24.33685156835478,37.281174662306405
43.78448426388631,13.15582052445617,129.6140986168203,7.135622694304439,9.28008605867125,75.24242128927862,20.515833440280463,31.75039243187896
39.510887185428494,10.543023204643148,109.8387841200575,7.215422787112663,11.19942105791289,83.67959554754599,20.480590861324654,32.267644021845
40.22912508027561,11.11424748689337,115.5676247096179,7.230831814850524,11.460814786808866,84.32618083023212,20.818238740566105,32.68216354623801
39.04680593327748,10.68025656602521,103.16111666913564,7.201295756707816,11.199815109971633,81.97586858921993,20.4864620458798,31.895914701635554
39.75219662850582,10.954167081918392,110.34643032922908,7.226252450848307,11.263172245424627,83.14006674153289,20.628005784478727,32.37595583327882
41.9340878858226,12.171505072864102,121.6292137520486,7.234959580781471,11.14471552933409,83.44342765608475,21.93649563522335,34.06530425120534
41.72845620458373,12.70173776514149,126.86409018720045,7.2789776509557775,11.143179244650488,82.82944933435567,23.738775678230525,36.16401117714057
30.07732884649771,13.6888100277829,489.34538339681257,7.0419945034084686,10.097107318110398,70.22928947615915,20.86910240829604,30.080646441292696
30.030973101774823,13.698505137774344,507.1165392553612,7.031895586171778,10.003770636149202,69.62467786998754,20.48557960612688,29.516424022572124
28.96738683035868,13.21807084501515,525.1374644798999,7.001248412130208,9.602526872461173,67.7953498015209,19.81737381178435,28.61730899118689
26.199908056227404,11.489547904624716,454.8350301859067,6.913147945011437,8.686905390323728,62.4490397902677,18.9903599320281,27.67924612337894
26.534847702055963,12.045122349897868,507.4997023767047,6.930600792150128,8.818821688658858,63.19717363553978,18.68355282411486,27.11405687043708
31.306482076180973,13.539639860983776,526.6493705125825,7.013240993176571,9.927420632917045,71.07235950316134,21.3350594759382,30.78297743181364
27.23080879821669,12.53357298730624,527.3535104004948,6.955035715436008,9.103887190578272,64.48448602523533,19.08773694177876,27.62535250511817
30.656291941778484,14.064109012313608,496.50612438616565,7.059614632449921,10.345226186991404,71.45460999912527,21.1051167259648,30.34097622678656
28.54329986648434,13.36094421653108,533.7320471755364,7.008560840227959,9.681947938849886,67.56590907365467,19.96328753579363,28.77345798712621
28.91756802836973,13.464519796515749,518.1248482771447,7.017866074596583,9.82021632353196,68.2108622155226,20.182982715537523,29.0659517812886
35.37967757055665,7.82814205332002,78.85494478821731,6.8249231714133884,7.152323236507025,62.26502166321518,16.319079940440847,24.45388274090325
39.14920205950096,9.260437262262435,94.56807453625044,6.956858628108716,7.27878728078181,66.87523912134853,17.062093167395908,25.51477818453782
34.8403993188595,7.02832747581839,61.70592971781974,6.64004472581706,6.883730576062314,55.59465050131368,15.077417466488347,23.53262738278646
40.7078230083205,9.650113260218967,97.4661894825188,6.980814545855447,7.817729710126466,69.37886760944602,18.12445178550601,27.25107316442308
44.67156869881454,14.172321084218837,147.5541049222631,7.153409671668703,10.264502223071544,77.25034202209923,23.01854174689517,35.4130335391637
46.20612608840589,14.851257810546082,150.8058210866653,7.210502020017423,10.540474502232206,80.96666001865161,23.458559758392155,36.130814374908695
49.328320103750784,13.754887236957156,131.3355439349632,7.201655696326858,9.28525546410354,81.34060888655632,20.58149920532136,32.14312366667539
45.82335304078669,13.357963714359892,132.927771274904,7.147112493592458,9.489830713775406,78.22326677322289,21.26688135447832,32.72761253095083
44.65905897466222,11.626312928998288,114.45278651918753,7.1033692822121095,8.414745369213497,75.95039315743473,19.2976545857604,29.333854684955057
36.815524408277874,8.950700411849223,92.87320868525232,6.913183919935691,7.252318477131204,64.87899804931024,16.992146514203146,25.24689706733272
15.476133881890648,2.578688848806232,23.23202963274588,5.6944462752769525,2.2231455617296776,20.004065911626995,4.669313658850442,7.675336411355465
18.516582111950243,4.243750183685618,36.68554481424588,6.087743558132854,3.0310254871067133,27.497263631697656,6.953567006173433,11.145644036951593
18.970817048474387,3.9879789384018016,36.8581942829629,6.105063175009075,3.220232791728484,28.070700107047884,7.700716461903703,12.263430518163467
14.157786525494211,2.55282145245052,23.803860522233897,5.620173253806029,2.07954174644803,19.04181713412232,4.526880698736589,7.467704441707496
20.194561548933272,4.824176186792392,40.73310144940203,6.191875254641749,3.6093205542557287,31.549358460971195,8.786179092504613,13.619507237515586
23.74235184461452,4.812294702695064,44.35658129686793,6.341607200949367,4.136556142857063,35.45130693221143,10.246170100351248,16.27782365199962
15.712172221021577,3.638746421777725,30.09995111887022,5.948874251279727,3.0282528608608983,25.94706947323037,7.573863282320412,11.507290717018012
20.52468879411926,2.673466462572776,25.28320412861495,5.766149419860793,2.5107309714864043,25.2860684734154,4.846713059979441,8.165666210578014
12.026611488330756,2.397455482431301,20.73989759817021,5.557888916903766,1.9575205313394275,17.218154516767118,4.532000922779653,7.200701953002687
24.272697119118188,5.321213784621297,47.039666484941925,6.373749904888382,4.173512049640595,36.51733442415363,10.238964000615937,16.224682664733024
29.56454984762802,9.277434516787084,97.57406249266452,6.712559743473003,6.670299108338695,51.28426987163819,14.708087436397848,22.680454635764423
24.321342131790896,6.540717952521119,62.91852171363677,6.433076426539802,5.060109878214402,40.51412403607428,11.21249006936586,17.366336786319785
42.01370900106674,11.551152659059005,117.72331538055556,7.035922959054986,8.744655942307354,71.28138962394469,19.57078585240225,30.069447204928675
35.954964663715785,11.145112266181256,112.75474753768668,6.923519858278347,8.201145126292031,62.685518813413815,17.967668503162088,27.68384329103353
26.806115282816112,6.554260831865021,62.20661919082813,6.541326176714293,5.809574012323901,47.08810502000014,12.57055453919959,19.15137260963277
43.437831977458806,14.22028730379732,147.8442429879931,7.2266811057613,10.813050967422996,80.01942401226005,24.15928787849499,36.82767889412866
43.860318525970136,14.160136033757029,147.4480560913099,7.264313345254299,10.942829096486545,81.22838995035099,24.82553385871508,37.7596442110159
